respondent_id,h1n1_vaccine,seasonal_vaccine
46912,0.05370262485308395,0.5603650057515307
46913,0.05639919467752835,0.7154596618775213
46914,0.1908357068425413,0.3279326299903484
46915,0.1785079975634379,0.13724084087782423
46916,0.054826283845729504,0.3500332761825453
46917,0.14189350945296458,0.21257041971719476
46918,0.0568380007125822,0.08540306374100881
46919,0.057828263153207354,0.847348405055619
46920,0.2876576937869292,0.8833483221023088
46921,0.12750340573528052,0.1250207491759405
46922,0.07314420400002125,0.0862497725611695
46923,0.0601558588231659,0.12616153530971705
46924,0.05895148799124905,0.5613854279742159
46925,0.06054355792488385,0.14219496683773808
46926,0.14285571397375307,0.9022693766200696
46927,0.06063404984986525,0.0825153989842817
46928,0.0735243565150122,0.9298355466192004
46929,0.1928984193719503,0.8597900608452953
46930,0.10595018024296846,0.7026641593731042
46931,0.07221676904521945,0.9137612168624335
46932,0.19175076199293195,0.7311520678389676
46933,0.15937013624817742,0.7746121394001018
46934,0.08337763958839065,0.13667457588305248
46935,0.07399626878921159,0.5901197353910368
46936,0.0952620264965664,0.3533336195793728
46937,0.10338282322760645,0.17736316772877408
46938,0.0537506724466982,0.0754671927211015
46939,0.14517075763529386,0.8231270842556466
46940,0.06015188724813045,0.0890482569615546
46941,0.05935672631335365,0.8777096218217105
46942,0.10947185737052226,0.1541984080113966
46943,0.69871687158654,0.8720046821179035
46944,0.8364493301631443,0.9230536445798894
46945,0.05172190640601475,0.08271854523198705
46946,0.054247886677707954,0.7175475905924313
46947,0.8035611146654956,0.8407234314732956
46948,0.5955110486743675,0.805284977332797
46949,0.06718927210968885,0.27425331450756174
46950,0.083344493631307,0.35165086065936313
46951,0.0521221259051199,0.12304682454657184
46952,0.0524351288444996,0.7766102426115855
46953,0.5065884531266006,0.24626537057290585
46954,0.3591779202026808,0.8071698493687895
46955,0.05693186538498525,0.0916934585038679
46956,0.9093260867647072,0.9007914543958891
46957,0.7865076035171471,0.8472925185383282
46958,0.23356368110718573,0.6839487892167165
46959,0.0537200821337641,0.15700418856036458
46960,0.06447152294792535,0.11460706134151845
46961,0.0627951472438483,0.3392528762397437
46962,0.1287654724117731,0.15078861874923638
46963,0.38215035767375616,0.6094660077437829
46964,0.06340321492530065,0.848143294230716
46965,0.0981084566572864,0.7508941339551821
46966,0.3043950082754059,0.3052602216725516
46967,0.26577399865113305,0.3764224411501923
46968,0.9271739243595244,0.8454048748437641
46969,0.054972153902978146,0.1452105608502447
46970,0.055429575998156,0.1472249695115826
46971,0.39276044740845056,0.21522346487130556
46972,0.933738908050023,0.9252996393077597
46973,0.381891392183752,0.16866479921709185
46974,0.8022956520885931,0.7327009628873047
46975,0.0660746040815824,0.9046518115545334
46976,0.15880914854139816,0.5674771298123251
46977,0.056644504670915155,0.7477852482723442
46978,0.05662394598036505,0.8972177542861708
46979,0.0573918642419291,0.07347776913916801
46980,0.148956857072131,0.8413801236940499
46981,0.05235157011835665,0.13630818647668444
46982,0.0668103332144137,0.7808995248790033
46983,0.053682516509224745,0.12566805805206765
46984,0.7518574371930924,0.8938036851984654
46985,0.1539724783324069,0.332657878099777
46986,0.1137228113921881,0.2343485546565764
46987,0.09579930049157925,0.34718853541280764
46988,0.06175457897412165,0.5597557888825909
46989,0.07934425544621834,0.46559074647443277
46990,0.07041506675078765,0.8427377019713018
46991,0.11896578892154294,0.8953558950948435
46992,0.8867268673386591,0.8815235301670732
46993,0.059392793985178105,0.1322234790529006
46994,0.0687690990892097,0.3109687851213585
46995,0.05914950672783035,0.1771465389721614
46996,0.09336589444884695,0.2140996527400555
46997,0.055058870118876946,0.11511596352545975
46998,0.13623856132706735,0.26906232593220514
46999,0.06444255089289985,0.7582920786339209
47000,0.49859398150447365,0.8406067114591596
47001,0.10113703289496365,0.23460597484445134
47002,0.17377535574899636,0.8744792316308344
47003,0.05721891363458855,0.08034341179620585
47004,0.0762314479792722,0.3159485669161298
47005,0.06555752973661355,0.16286840581932455
47006,0.053516353860464244,0.0984057841321003
47007,0.06343406710096511,0.09301018173006931
47008,0.09467880230120079,0.2869166095294678
47009,0.062248919818442,0.8995993318444737
47010,0.05505898251734535,0.3433042727200829
47011,0.07911673082953541,0.8990919688085822
47012,0.07092461365085545,0.6073302150126384
47013,0.1600617888767905,0.49145489689527094
47014,0.31351303722672597,0.45968440436786295
47015,0.33660084193046885,0.6605784097897927
47016,0.11991872369430855,0.8931935976875716
47017,0.0549528358614758,0.1982987158014014
47018,0.7174007449139216,0.908564144568039
47019,0.06131631448402495,0.8740316421481993
47020,0.07685274974819105,0.0904400416393342
47021,0.254860460602713,0.1801142873199941
47022,0.055638198267339345,0.6939901887079107
47023,0.0666244384880601,0.08385234105209191
47024,0.07339659723599809,0.14186428365399906
47025,0.4760165030085305,0.8779345516324244
47026,0.09567656750553549,0.7945456389892337
47027,0.054964660408288346,0.7720968458520842
47028,0.20270246969647,0.1357409157302796
47029,0.556012468144679,0.8837177583704334
47030,0.0572094339492248,0.8881746393957655
47031,0.0945832257997225,0.8849728983066556
47032,0.08126621149382145,0.8993829253694416
47033,0.0620730441517409,0.09028281423480795
47034,0.3319236532774058,0.19272373753653865
47035,0.08725764000368495,0.22994755980420212
47036,0.0965792585580523,0.1936424599181767
47037,0.10026067887238846,0.8297057887266047
47038,0.05697876909621815,0.09697485213582575
47039,0.0619514452183174,0.2096672767410221
47040,0.1466245511884925,0.8555691062554542
47041,0.14681823211474626,0.5685405072930243
47042,0.05209173357054975,0.08335369653846059
47043,0.10403169293974396,0.23793890174626514
47044,0.06639185492949551,0.0977076254766891
47045,0.058025737442571904,0.14262984908094195
47046,0.06110339798137865,0.08305876760221634
47047,0.0945512372294484,0.9128470496026209
47048,0.08893160220892954,0.8029326190187966
47049,0.0612692214142985,0.4594265834418021
47050,0.407656447073256,0.4466295215160223
47051,0.2592782652364338,0.346328589424475
47052,0.8354212595228876,0.9269788939655235
47053,0.0580139296531118,0.2435190764631457
47054,0.09488128802678175,0.16195136548490702
47055,0.6266959018368601,0.8854259008696614
47056,0.7181766948268364,0.6517042652989552
47057,0.8567918933987471,0.6076200673242647
47058,0.4915816128725533,0.5307958321572026
47059,0.06360680658435766,0.0860603744989939
47060,0.2792143254674244,0.695005182806673
47061,0.08833953526593954,0.3201220294957102
47062,0.079110397518772,0.9125730390179903
47063,0.14705625603803785,0.4992701159389985
47064,0.0907766638539658,0.11381926825989361
47065,0.1476207161329035,0.41212719884317145
47066,0.8310873584175649,0.5896661490014923
47067,0.06897867398006785,0.09203132887822935
47068,0.5888980582661735,0.8836517253289802
47069,0.27971790302389343,0.2486775217183195
47070,0.0617243620470027,0.46240367513839864
47071,0.8970650548898539,0.903548340229549
47072,0.061389285703342206,0.1269186676764086
47073,0.44350255038582975,0.280713544001037
47074,0.9173946708850591,0.912629617686889
47075,0.6497136228084319,0.7497425939052289
47076,0.10792566589678584,0.1335290013594151
47077,0.12266733984189275,0.1441221827511327
47078,0.3938121715829035,0.1181009516155431
47079,0.060443640626057504,0.07552840702645891
47080,0.0609425870998173,0.6729290941717894
47081,0.050228813813067194,0.07368614180926916
47082,0.9273596186587978,0.8767954520883376
47083,0.07911422014636545,0.15381222244140536
47084,0.12081455036737734,0.313610217342414
47085,0.8566004110092122,0.8806553611121171
47086,0.9132823622910334,0.8790177908398593
47087,0.0521842640647044,0.6682996192903848
47088,0.0778887688051435,0.6751797520392167
47089,0.13646683128339795,0.4243774709517639
47090,0.11730382920364729,0.5994568078508491
47091,0.06600438762219596,0.09193084175191904
47092,0.05753369210716705,0.08411939815264236
47093,0.06880031523035726,0.6782018770013603
47094,0.14895787870458643,0.6641270450162424
47095,0.22219059988313955,0.9047919205765982
47096,0.32342129119711327,0.29677302505622627
47097,0.0592077579946126,0.1017375276175709
47098,0.13030158019619725,0.09939082812911479
47099,0.08057965719721374,0.13815318778360552
47100,0.1215846727381241,0.3668148530463202
47101,0.054819921186259946,0.8891542550007221
47102,0.06545174018629829,0.1327363332480772
47103,0.13473302108478663,0.1207889315674678
47104,0.05618073932187105,0.1630114429432178
47105,0.0592066690175191,0.07580026268466969
47106,0.08303758390591255,0.13335860040966863
47107,0.2841012341686691,0.43985102751855126
47108,0.05384330157492935,0.0925494648023816
47109,0.07146565965176095,0.15591045946770732
47110,0.08786616224549254,0.6761889018487277
47111,0.0590055970159115,0.8275972092586743
47112,0.06441529155573325,0.27063016260265027
47113,0.7289018016927975,0.8544811917055734
47114,0.07122994275892056,0.12022601983571755
47115,0.05631705165701325,0.771149848472287
47116,0.09258204487636609,0.08389812621689025
47117,0.08693492864536935,0.8411418477641007
47118,0.0660473798377936,0.7924071656734166
47119,0.11535731629119556,0.20509492053823292
47120,0.05804302709910365,0.11308118319975624
47121,0.5235692643842338,0.8883923710876959
47122,0.060806451211363105,0.8504921881665621
47123,0.057404280095246146,0.09714502746614875
47124,0.0678142810961861,0.3830925457085051
47125,0.8593638511191455,0.6228895299270416
47126,0.07828715000345556,0.09681643244601755
47127,0.0528217513650413,0.22520516859540846
47128,0.5444005709158644,0.9300633159906492
47129,0.05556411831412665,0.09150139650507995
47130,0.06662035551893064,0.09797534815792505
47131,0.08779391626157405,0.30676576019437507
47132,0.121510046005148,0.9149987084719962
47133,0.06495636876725736,0.10961574425800635
47134,0.07397101823946944,0.855313497352338
47135,0.6800295877787098,0.849015825255309
47136,0.09305756338643159,0.6403223741635607
47137,0.0688888457474188,0.9274562986787107
47138,0.8238603853998194,0.8012046271549245
47139,0.14202631855743442,0.8350176167437913
47140,0.08398480565822194,0.14737494861708517
47141,0.057088359644714703,0.9077687119842092
47142,0.21255013735622869,0.7353744607079485
47143,0.08191658471632149,0.1038228119509226
47144,0.05311972420616935,0.08378553352891616
47145,0.0683909507057341,0.19841091880253114
47146,0.061185846645041245,0.10314767364706615
47147,0.0602081573950433,0.2380035485040558
47148,0.14902298808738323,0.26267454144502655
47149,0.5329741397304657,0.7639630951225207
47150,0.9235446604811925,0.9031978750937606
47151,0.7596108883782832,0.8931270990031898
47152,0.12602586802820734,0.236738083020796
47153,0.06237528563508075,0.07362803865808196
47154,0.13156277443975956,0.0928581608087507
47155,0.056271375051053604,0.46117319646418575
47156,0.2923497334903524,0.8141272110948938
47157,0.15086501673114935,0.7373091453632323
47158,0.1845704153557814,0.15268571038403406
47159,0.8724501834546551,0.8932400676732006
47160,0.06009833944597945,0.14441975910743848
47161,0.1224990589956685,0.3222263489672524
47162,0.13000061908633825,0.7576782211307318
47163,0.061566609864545346,0.1751354300513536
47164,0.06426934830868294,0.9070207175193632
47165,0.0651413104511529,0.07351968916715315
47166,0.0805759672061744,0.2005049629633486
47167,0.207762445106505,0.1246091703389826
47168,0.06079240789133755,0.1360310897991878
47169,0.07558865853289125,0.16718830915172114
47170,0.0826351097379441,0.10716229672957939
47171,0.11133915706449385,0.4108119762158491
47172,0.1039300607608388,0.8840074529232309
47173,0.1412631095297262,0.26286673436588237
47174,0.051666393660339746,0.10128702990442015
47175,0.066257953117366,0.08316163633765886
47176,0.1102141859165861,0.16854155851864344
47177,0.0516120068189159,0.10103202975015116
47178,0.32404495417458756,0.7666504124338511
47179,0.0629996016886472,0.6402305125018055
47180,0.5457189509383956,0.671021717662645
47181,0.0561550699454592,0.12842519800864471
47182,0.051638618181319845,0.10707209282322465
47183,0.05772247674693825,0.08768371882413459
47184,0.06905668627829245,0.24760153021692594
47185,0.8700629396698982,0.9145672399983775
47186,0.41493125341564396,0.9253098837614372
47187,0.1005024589707272,0.15619350082824512
47188,0.07006511298047144,0.5798452544370939
47189,0.13986984503754435,0.17880495974722171
47190,0.05409438343881055,0.8905969419217126
47191,0.0540898370960335,0.8622255271221735
47192,0.1167005480029367,0.1902478665454346
47193,0.05349324987813115,0.10735408751765746
47194,0.17395066784293461,0.7942833008217736
47195,0.1788939898711143,0.33535322906306075
47196,0.14003240396942754,0.8470967125465574
47197,0.0666157026823016,0.1025330777317683
47198,0.6201032733870576,0.9000086933695561
47199,0.12223749188985765,0.6754922923789922
47200,0.05999256607451535,0.08749493719906301
47201,0.06200702189562335,0.7893204657648824
47202,0.45869903114855143,0.6839822070847658
47203,0.22103899666980456,0.6589826796287315
47204,0.8381064524620669,0.249001984652374
47205,0.0605264547079271,0.09407927061876815
47206,0.16390138355697345,0.20404660988937134
47207,0.8866716024861911,0.9213644566665764
47208,0.0728315680157304,0.4772169078623457
47209,0.8748266269265024,0.8364738300530458
47210,0.1703335661370409,0.13325186234815845
47211,0.15196490636352833,0.6477206426443424
47212,0.0575538545576155,0.7078002051747795
47213,0.060070578352403606,0.12621728040679686
47214,0.10598430460294406,0.8342527034035334
47215,0.38705016067471687,0.8633443674694414
47216,0.0655734008626911,0.5155303838479663
47217,0.26933356645952644,0.8441684514885315
47218,0.11246673276674671,0.8719888690524469
47219,0.0538672566154911,0.07969371452096335
47220,0.06380365428119075,0.10481607942857946
47221,0.10424123528358115,0.8797533197808045
47222,0.5505337521731481,0.8432715569554634
47223,0.806635723193448,0.901565413767019
47224,0.11094680037336324,0.6513939889878443
47225,0.14755651973860284,0.6689283269401711
47226,0.0690242022251982,0.122489929381663
47227,0.0777172453783951,0.12914352276098165
47228,0.23593960158584476,0.878491611781554
47229,0.056109643704123455,0.12929074622621126
47230,0.7405056143138329,0.8843937349765678
47231,0.8216661403415783,0.7918869802272669
47232,0.19749254832534585,0.0986946531403301
47233,0.11132270700360561,0.5013906768597298
47234,0.058174388111013,0.08347479300611291
47235,0.0555489053064187,0.10371600387969865
47236,0.11600386810145899,0.3298068693038606
47237,0.07744934087404505,0.37331191250444784
47238,0.1763240377328093,0.3216376489477316
47239,0.22785084475573208,0.9198617833667507
47240,0.09101928502986215,0.20388985440286989
47241,0.6835674321983292,0.8416543051209728
47242,0.6844760922609947,0.83903773059007
47243,0.08749360298657649,0.08178801809166684
47244,0.5780335692285369,0.4632492299178934
47245,0.4990235061687931,0.1871122931883847
47246,0.1269201059706499,0.20645240418614352
47247,0.05419120064916805,0.0802899666320829
47248,0.0612401254414557,0.0901942403611335
