respondent_id,h1n1_vaccine,seasonal_vaccine
48018,0.12939759211219795,0.7492120815040617
48019,0.734665525752797,0.8396448954790658
48020,0.45839672809488197,0.857538122438649
48021,0.13455897158897528,0.40948083508642985
48022,0.10741438920990547,0.09160928340612769
48023,0.06623014116011187,0.08865995976596083
48024,0.09622447872006835,0.8577531100333037
48025,0.09043349801170897,0.12752049890782832
48026,0.06288395334795115,0.1559204061949564
48027,0.060417764445444194,0.1237520226793686
48028,0.06032148701790668,0.37289492058889334
48029,0.05149666558266952,0.29371159593757706
48030,0.26214021737920623,0.9023899356599099
48031,0.06920231509931637,0.21444409550468116
48032,0.07170574958296314,0.7027371691565049
48033,0.047518649671145774,0.0920242848851494
48034,0.11665240224712997,0.15386256830747452
48035,0.053397451823868305,0.10816266355405083
48036,0.05413115832207255,0.07585050731762213
48037,0.052756852399711514,0.3052385908781434
48038,0.7614271841435688,0.911069642866942
48039,0.06047845262410432,0.9043442092362949
48040,0.08621284971979144,0.8448105482653908
48041,0.6803196312418016,0.76297473277223
48042,0.04632651104446259,0.07737231029329926
48043,0.06370694830911879,0.4566140936897718
48044,0.279096727211473,0.8869233977645818
48045,0.058764587446530854,0.32205162324358294
48046,0.08303706469220543,0.11414126171846506
48047,0.06945235204884326,0.8746660371890776
48048,0.05706583518405317,0.6818660838824331
48049,0.051410994060551954,0.36962921592262626
48050,0.1931544489676542,0.9066185409184617
48051,0.05881065004496609,0.3059531474031606
48052,0.06453860437484056,0.09759257493054374
48053,0.33175572001048004,0.9118895676074007
48054,0.2738212954221793,0.42085649480283266
48055,0.13122252437529489,0.4330454665085141
48056,0.892626372646692,0.9247542840111392
48057,0.05779661992276205,0.07533959827252362
48058,0.06271209236698927,0.9013445590597554
48059,0.08287971604976849,0.27447209793867083
48060,0.9272606526633639,0.9025692111785337
48061,0.053116054178362994,0.2511483295123175
48062,0.21724578972479133,0.5289123347634305
48063,0.05738296484663223,0.38531719378097606
48064,0.12714208226486287,0.7563451406279201
48065,0.047337007139085306,0.08336783066099925
48066,0.07922045338779775,0.2801315541926519
48067,0.050138097961151984,0.08637185437358312
48068,0.9053639033107849,0.9261784666018497
48069,0.808857204096728,0.8543088010928548
48070,0.05470576874758588,0.8851439807413873
48071,0.10603798216112093,0.7927987567712499
48072,0.048070059955395546,0.07615197302892046
48073,0.3390439622042999,0.46991749871149074
48074,0.7532588879686656,0.8933351270720189
48075,0.059494373774942474,0.7680763986266768
48076,0.9093358209575841,0.8905341893505443
48077,0.05531939647046067,0.2228883960150991
48078,0.04807906874474122,0.07031501832976596
48079,0.07438645921029798,0.41987883834665285
48080,0.08699555670166903,0.8733463615827796
48081,0.14660906626973644,0.9206642073730011
48082,0.1762373199207421,0.42250888520870755
48083,0.17763654923825348,0.7097606862697542
48084,0.4258789651157468,0.6988004140361721
48085,0.05269247591395218,0.09111754294452251
48086,0.055621820718643515,0.08574059894979986
48087,0.06572521487031953,0.6864728277163942
48088,0.07495674289768753,0.08987127459484487
48089,0.1173358646548138,0.9206231321557593
48090,0.2826416626726828,0.412676067764977
48091,0.7937335581983972,0.9111386442784029
48092,0.07608963231482435,0.08101577990608684
48093,0.08128747851950374,0.7440327468120502
48094,0.06829415258657136,0.48064843569447385
48095,0.8886892664401027,0.9053534042446316
48096,0.06431027805524225,0.2706342493028253
48097,0.0748272868644632,0.9224297074997921
48098,0.11518091052850425,0.7488218508716525
48099,0.30449301446108473,0.32005900236190793
48100,0.07800414205894275,0.317182356700672
48101,0.12389080962601114,0.46030287698154226
48102,0.8591153763316542,0.8299728054910547
48103,0.13466223256976476,0.3664460006732214
48104,0.0917043231396347,0.5714642494772141
48105,0.06766850161569665,0.8980820147677485
48106,0.21822023874104388,0.7844927366772068
48107,0.8497989877396325,0.7695130024697784
48108,0.05392519406301145,0.09635814741705052
48109,0.17895701185051827,0.16007870096258944
48110,0.053659782477645336,0.8733566216175691
48111,0.09444691956453226,0.7277659227045565
48112,0.06318854574386056,0.1149021183201072
48113,0.4313783313662714,0.9083520707175755
48114,0.08614355135512729,0.16383002390339463
48115,0.05834554835562844,0.7450284417493208
48116,0.0684631049123476,0.526099801901355
48117,0.053708898122601524,0.0895595309302619
48118,0.06299007772838024,0.5729699188889918
48119,0.3147670037425839,0.6350331485575513
48120,0.38433692906936384,0.7453535504125713
48121,0.057472168190378585,0.09326613257871325
48122,0.07825431621696856,0.903108049636944
48123,0.04880471171290407,0.09175213082104049
48124,0.054739323582394105,0.46324907731912124
48125,0.09588354396141577,0.5883252141285468
48126,0.06599780483067781,0.1740113162985486
48127,0.053552842252083524,0.0842530487165893
48128,0.10995744445513861,0.7906761105127661
48129,0.06702504451434547,0.24129859280339538
48130,0.8709878978833916,0.8944894151774172
48131,0.06182284618067731,0.32520358622408874
48132,0.050737623283920466,0.07299533473837132
48133,0.22837154210912153,0.4152851305008124
48134,0.23515983466006363,0.88406904332634
48135,0.561011685893383,0.9008930861501617
48136,0.950091991310262,0.9276012115627345
48137,0.6278593124893168,0.8832838806013276
48138,0.054828457741304286,0.16615448456143245
48139,0.7814911531919545,0.901075167762441
48140,0.053854996058731286,0.08649449270979763
48141,0.07170401383315109,0.10769873937500979
48142,0.9339381469112121,0.9316226243220208
48143,0.055287405618908395,0.6184905027294468
48144,0.8214818766146286,0.9185305455710931
48145,0.15006103279669628,0.09202451811837281
48146,0.11196701825477605,0.722270555957786
48147,0.059371105232426384,0.7727504406520368
48148,0.05415174118884862,0.1839811498455857
48149,0.051903083096434044,0.10540004070312647
48150,0.8991881898176485,0.5389946220185372
48151,0.764831932248845,0.31651693094048544
48152,0.062361075597851715,0.14533780174776556
48153,0.4849297582923754,0.8635202294144841
48154,0.14046613636707395,0.26976916338620177
48155,0.24524487025666353,0.81655918625283
48156,0.06437132836940591,0.16379905640952194
48157,0.06563422580971373,0.1859341064394092
48158,0.10759430965894266,0.41613324054884876
48159,0.1549588067554533,0.11588129322216165
48160,0.04945905503593265,0.07264889112936505
48161,0.08249826580603568,0.11321410878991903
48162,0.926666849733479,0.9242000007103113
48163,0.050726057760822015,0.08688401340478843
48164,0.06587049752336788,0.21970258413013904
48165,0.7205526499858389,0.7088429379914046
48166,0.06170194502615344,0.09710607587575336
48167,0.7917336670109684,0.8045730581107833
48168,0.43790666213369783,0.785422592796938
48169,0.07182800373140698,0.15580583790703534
48170,0.12225694147881735,0.12921750166608617
48171,0.08360135620190651,0.9189833382726907
48172,0.10460478559715479,0.18953555052929963
48173,0.4317665690621018,0.2438228154461871
48174,0.24928774065293055,0.6190897846694109
48175,0.05347639760037826,0.09318026295055709
48176,0.060469468455923325,0.23134985986502102
48177,0.45038888910332875,0.8368969769961815
48178,0.41191712073739006,0.7058194934578182
48179,0.058800027771126244,0.09656025424316025
48180,0.05892879321623044,0.41179840359400777
48181,0.10288723744673202,0.14723093310864518
48182,0.05519305937238376,0.4160734516315449
48183,0.05234933831303972,0.12312016040869049
48184,0.04913965730982808,0.07718276888140764
48185,0.10419329922889294,0.8908645232608011
48186,0.9324219441140915,0.9167739222625306
48187,0.08551291195978812,0.7441870794703329
48188,0.05801783779487432,0.23690284257361802
48189,0.0756694939730574,0.3206632278715486
48190,0.049130439805122446,0.10119060672938944
48191,0.928131896825209,0.9232913272313814
48192,0.08751557149802405,0.6897859094835915
48193,0.051591726844464836,0.09905733035787971
48194,0.3664666300781659,0.5378602099163686
48195,0.05611128251726128,0.10994058101941921
48196,0.07559635823125978,0.3568282604334824
48197,0.04958774559609864,0.9113066715595103
48198,0.05606876268654657,0.15186974310756202
48199,0.08698032060553738,0.32621239060124224
48200,0.051794234983150944,0.14534599507262
48201,0.07662973003464792,0.6114059979392376
48202,0.08835503257980172,0.10679445122446402
48203,0.15841805828090122,0.2626734013287412
48204,0.7783113230045042,0.8766314560870734
48205,0.28624067855624846,0.7269654456032243
48206,0.05473231130734269,0.0676866798636159
48207,0.05116348437545735,0.13899304150709674
48208,0.06976247648768188,0.22602407130846192
48209,0.1690747259077883,0.8996778617610117
48210,0.07578757355177591,0.154531205405497
48211,0.06429613458670959,0.08866160790688916
48212,0.06407383628843985,0.40192099256469893
48213,0.054235640331511445,0.11540971502059842
48214,0.9210697426105541,0.8895461900089849
48215,0.0635767813988548,0.087268664337327
48216,0.04914421175824082,0.0824701367265962
48217,0.81987194741833,0.9246377481357572
48218,0.10407316408784316,0.4222742925523429
48219,0.3957795985834613,0.6762686212178532
48220,0.06596707419512671,0.11058744481047889
48221,0.22559353227901643,0.11453037146701808
48222,0.0789691635013433,0.1324515214748678
48223,0.4482830097122176,0.7979635282199764
48224,0.1278448953001608,0.12499175789110796
48225,0.18364424878564614,0.9110017413548522
48226,0.06021647210564922,0.11684105414141975
48227,0.8910142354999496,0.8589801920899972
48228,0.05657193173333659,0.3320697262948994
48229,0.8132001351794513,0.8296479617584568
48230,0.07031370470898911,0.156047898843065
48231,0.12743507337153265,0.09003562073498815
48232,0.06609381735003336,0.24592328515590484
48233,0.05122676236577309,0.1915126198822821
48234,0.06276914320849802,0.08057287989335898
48235,0.8004478679986691,0.8796868959543525
48236,0.5642849965849098,0.8903494713051479
48237,0.0477575503122983,0.06966048402119496
48238,0.06862028144837896,0.16885386752826073
48239,0.16014605946438115,0.8882488290095966
48240,0.9261675548350806,0.9283868609198841
48241,0.19593490375937314,0.15798045061022062
48242,0.12775761073354047,0.4890824058562169
48243,0.06622539862506241,0.11364182501165017
48244,0.0569609143061406,0.21094183562853216
48245,0.7311484147091081,0.8533980094943113
48246,0.061271687087884705,0.27763284165645424
48247,0.11490384076618308,0.4046932489123464
48248,0.07919772627671083,0.10795018866244592
48249,0.12307723873101732,0.17750729340725915
48250,0.6901561545199871,0.9114756698119639
48251,0.0613221501955856,0.12384540123491808
48252,0.7976543751166222,0.8997641340903287
48253,0.05748989705358515,0.09483986729522374
48254,0.14363959308068625,0.923916568661683
48255,0.6149891557304544,0.9268294691688445
48256,0.11767308293824558,0.6076742095765509
48257,0.07799806556883072,0.5073928741953244
48258,0.07805248541396337,0.11120914549282257
48259,0.8553541422313792,0.9175043072160569
48260,0.18152380878241212,0.7351860177718731
48261,0.06486497156886764,0.10384557019869471
48262,0.13326191660154968,0.6943697176412696
48263,0.06790169206515029,0.0830359456603515
48264,0.04604982224816398,0.105530387520306
48265,0.2173622039002604,0.22775604743368394
48266,0.07118825888195533,0.13762309522677385
48267,0.3409480384462298,0.5859262379960268
48268,0.8559926442689314,0.9166857160135249
48269,0.16857001600295235,0.42335036344770155
48270,0.17112830024185702,0.8684259207253306
48271,0.06524833346937167,0.11622507914565759
48272,0.07570091850736907,0.9084967326922987
48273,0.06159613567641545,0.09635768536617129
48274,0.20337717689985296,0.9172964771848929
48275,0.6412661083588838,0.4950423050671077
48276,0.06882708608877636,0.9109982074222641
48277,0.053513677611676434,0.8423286970207725
48278,0.1530678621674797,0.1933597225056107
48279,0.05458795345346116,0.07404032109192854
48280,0.07257112476236266,0.16575071385692636
48281,0.38015165047727983,0.6065348827855057
48282,0.06957268755448413,0.7870337169802742
48283,0.06493627947335286,0.4973094892320627
48284,0.0879687094402374,0.2588384879899016
48285,0.1734745325453619,0.6807608206380505
48286,0.11388308721444143,0.9321226304514358
48287,0.05540276042144573,0.18393868780862635
48288,0.6176655715070201,0.8037766129188754
48289,0.053217480366359,0.449021220236397
48290,0.5622323024107191,0.9304739637133626
48291,0.39535672402421446,0.46698855753148305
48292,0.06822268071418175,0.8661382217242392
48293,0.09865032471913597,0.12432935972736388
48294,0.6714409798710317,0.9154383671836304
48295,0.4190968065554468,0.7519067986760126
48296,0.8665936710087282,0.9184132681202067
48297,0.3679991197944435,0.7821907275453629
48298,0.06810843466993116,0.6782592301708803
48299,0.07573789688856188,0.843455094392197
48300,0.05694190929291784,0.10402827247770192
48301,0.0819570687945781,0.439910629016197
48302,0.06347853437653708,0.12018458326493665
48303,0.08206543367925778,0.08016350072099558
48304,0.06258378381872041,0.12707164355690037
48305,0.08580612095744825,0.6337763164315585
48306,0.08054981793968864,0.09643875580099902
48307,0.04584999477315707,0.08733184754307616
48308,0.06269129267081261,0.09881442915555691
48309,0.11174807314116042,0.5458262451001448
48310,0.06275262019003836,0.4829593074419742
48311,0.055843388107234784,0.17339851562563272
48312,0.06742870059820497,0.16906311032372554
48313,0.27168933572510373,0.44322188900104703
48314,0.06328335336363407,0.10676521690591921
48315,0.05677246898633825,0.20747739825688544
48316,0.07673644494712341,0.22576863175670198
48317,0.05966939553884498,0.23511986496793544
48318,0.33619293750469137,0.16428082030760396
48319,0.06355393651257205,0.11753241261924849
48320,0.5173858733422121,0.6584825129691478
48321,0.053367165379554916,0.07238662020992027
48322,0.05872096253112855,0.19296765433322974
48323,0.05477011664552357,0.12741209101303072
48324,0.09012654274414363,0.15391986613042147
48325,0.05847244592426669,0.25764466613328346
48326,0.9153870401984321,0.904926230231163
48327,0.07337472381900506,0.1369511116595217
48328,0.05857360191645738,0.9152082257920834
48329,0.06908121524749963,0.07889175698126165
48330,0.09741252319979021,0.7745315337693206
48331,0.7194616839870805,0.5304422555467694
48332,0.0523407352621522,0.5382703781195717
48333,0.09551109753515963,0.13503148901412446
48334,0.06620875542105768,0.09901218418280247
48335,0.2548081152398451,0.8953524846567613
48336,0.28084498330219076,0.2442810506842454
48337,0.06834985981079676,0.9164197122412228
48338,0.06320666656595071,0.13984397278295801
48339,0.050570318156889116,0.0745582604053231
48340,0.22168014387904783,0.23275789924253876
48341,0.9044424800170321,0.8706672387536751
48342,0.05450255242555667,0.15615253523015624
48343,0.8924812886202067,0.9192672133701484
48344,0.0638581669867123,0.42541837967899904
48345,0.23630598289273358,0.7848013794867893
48346,0.11560707094854622,0.8453118697801859
48347,0.04870758951687598,0.07711587775751243
